34.824434,114.312709
34.824438,114.312725
34.824438,114.312725
34.824438,114.312725
34.824438,114.312727
34.824438,114.312727
34.824438,114.312727
34.824438,114.312727
34.824439,114.312732
34.824439,114.312732
34.824439,114.312732
34.824436,114.312749
34.824436,114.312749
34.824436,114.312749
34.824436,114.312755
34.824436,114.312755
34.824436,114.312755
34.824436,114.312755
34.824436,114.312768
34.824436,114.312768
34.824436,114.312768
34.824437,114.312785
34.824437,114.312785
34.824437,114.312785
34.824437,114.312788
34.824437,114.312788
34.824437,114.312788
34.824437,114.312788
34.824435,114.312799
34.824435,114.312799
34.824435,114.312799
34.824432,114.312816
34.824432,114.312816
34.824432,114.312816
34.824431,114.312837
34.824431,114.312837
34.824431,114.312837
34.824431,114.312837
34.824433,114.312846
34.824433,114.312846
34.824433,114.312846
34.824431,114.312857
34.824431,114.312857
34.824431,114.312857
34.824432,114.312869
34.824432,114.312869
34.824432,114.312869
34.824432,114.312869
34.824431,114.312873
34.824431,114.312873
34.824431,114.312873
34.824434,114.312885
34.824434,114.312885
34.824434,114.312885
34.824435,114.312897
34.824435,114.312897
34.824435,114.312897
34.824435,114.312897
34.824435,114.312907
34.824435,114.312907
34.824435,114.312907
34.824437,114.312914
34.824437,114.312914
34.824437,114.312914
34.824437,114.312914
34.824437,114.312923
34.824437,114.312923
34.824437,114.312923
34.824438,114.312932
34.824438,114.312932
34.824438,114.312932
34.824438,114.312949
34.824438,114.312949
34.824438,114.312949
34.824438,114.312949
34.824438,114.312965
34.824438,114.312965
34.824438,114.312965
34.824439,114.31298
34.824439,114.31298
34.824439,114.31298
34.824441,114.312992
34.824441,114.312992
34.824441,114.312992
34.824441,114.312992
34.824439,114.313006
34.824439,114.313006
34.824439,114.313006
34.824438,114.313021
34.824438,114.313021
34.824438,114.313021
34.824437,114.313032
34.824437,114.313032
34.824437,114.313032
34.824437,114.313032
34.824439,114.313042
34.824439,114.313042
34.824439,114.313042
34.824438,114.313047
34.824438,114.313047
34.824438,114.313047
34.824439,114.313058
34.824439,114.313058
34.824439,114.313058
34.824439,114.313058
34.824437,114.313065
34.824437,114.313065
34.824437,114.313065
34.824436,114.313067
34.824436,114.313067
34.824436,114.313067
34.824435,114.31308
34.824435,114.31308
34.824435,114.31308
34.824435,114.31308
34.824433,114.313099
34.824433,114.313099
34.824433,114.313099
34.824432,114.313101
34.824432,114.313101
34.824432,114.313101
34.824431,114.313105
34.824431,114.313105
34.824431,114.313105
34.824431,114.313105
34.824434,114.31312
34.824434,114.31312
34.824434,114.31312
34.824432,114.313136
34.824432,114.313136
34.824432,114.313136
34.824432,114.31314
34.824432,114.31314
34.824432,114.31314
34.824432,114.31314
34.824432,114.313142
34.824432,114.313142
34.824432,114.313142
34.824431,114.31316
34.824431,114.31316
34.824431,114.31316
34.824431,114.31316
34.824431,114.313162
34.824431,114.313162
34.824431,114.313162
34.824431,114.313164
34.824431,114.313164
34.824431,114.313164
34.824429,114.313176
34.824429,114.313176
34.824429,114.313176
34.824429,114.313176
34.824428,114.313182
34.824428,114.313182
34.824428,114.313182
34.824431,114.313202
34.824431,114.313202
34.824431,114.313202
34.82443,114.313204
34.82443,114.313204
34.82443,114.313204
34.82443,114.313204
34.824429,114.313213
34.824429,114.313213
34.824429,114.313213
34.824427,114.313225
34.824427,114.313225
34.824427,114.313225
34.824427,114.313227
34.824427,114.313227
34.824427,114.313227
34.824427,114.313227
34.824427,114.313248
34.824427,114.313248
34.824427,114.313248
34.824427,114.313263
34.824427,114.313263
34.824427,114.313263
34.824428,114.313276
34.824428,114.313276
34.824428,114.313276
34.824428,114.313276
34.824427,114.313289
34.824427,114.313289
34.824427,114.313289
34.824425,114.313302
34.824425,114.313302
34.824425,114.313302
34.824426,114.313314
34.824426,114.313314
34.824426,114.313314
34.824426,114.313314
34.824428,114.313336
34.824428,114.313336
34.824428,114.313336
34.82443,114.313353
34.82443,114.313353
34.82443,114.313353
34.824431,114.313359
34.824431,114.313359
34.824431,114.313359
34.824431,114.313359
34.824433,114.313368
34.824433,114.313368
34.824433,114.313368
34.824433,114.313381
34.824433,114.313381
34.824433,114.313381
34.824434,114.313395
34.824434,114.313395
34.824434,114.313395
34.824434,114.313395
34.824433,114.313399
34.824433,114.313399
34.824433,114.313399
34.824431,114.313416
34.824431,114.313416
34.824431,114.313416
34.824431,114.313416
34.824435,114.313428
34.824435,114.313428
34.824435,114.313428
34.824438,114.313442
34.824438,114.313442
34.824438,114.313442
34.824435,114.313459
34.824435,114.313459
34.824435,114.313459
34.824435,114.313459
34.824437,114.313471
34.824437,114.313471
34.824437,114.313471
34.824437,114.31348
34.824437,114.31348
34.824437,114.31348
34.824436,114.313482
34.824436,114.313482
34.824436,114.313482
34.824436,114.313482
34.824439,114.313498
34.824439,114.313498
34.824439,114.313498
34.824439,114.313511
34.824439,114.313511
34.824439,114.313511
34.824441,114.31352
34.824441,114.31352
34.824441,114.31352
34.824441,114.31352
34.824441,114.31353
34.824441,114.31353
34.824441,114.31353
34.824439,114.313548
34.824439,114.313548
34.824439,114.313548
34.824442,114.31356
34.824442,114.31356
34.824442,114.31356
34.824442,114.31356
34.824442,114.313563
34.824442,114.313563
34.824442,114.313563
34.824441,114.313565
34.824441,114.313565
34.824441,114.313565
34.824441,114.313581
34.824441,114.313581
34.824441,114.313581
34.824441,114.313581
34.82444,114.313594
34.82444,114.313594
34.82444,114.313594
34.824443,114.313608
34.824443,114.313608
34.824443,114.313608
34.824446,114.31362
34.824446,114.31362
34.824446,114.31362
34.824446,114.31362
34.824443,114.313636
34.824443,114.313636
34.824443,114.313636
34.824443,114.313652
34.824443,114.313652
34.824443,114.313652
34.824443,114.313655
34.824443,114.313655
34.824443,114.313655
34.824443,114.313655
34.824443,114.313665
34.824443,114.313665
34.824443,114.313665
34.824446,114.313684
34.824446,114.313684
34.824446,114.313684
34.824446,114.313684
34.824446,114.313685
34.824446,114.313685
34.824446,114.313685
34.824445,114.313691
34.824445,114.313691
34.824445,114.313691
34.824448,114.313703
34.824448,114.313703
34.824448,114.313703
34.824448,114.313703
34.824447,114.313716
34.824447,114.313716
34.824447,114.313716
34.824445,114.313733
34.824445,114.313733
34.824445,114.313733
34.824448,114.313742
34.824448,114.313742
34.824448,114.313742
34.824448,114.313742
34.824448,114.313745
34.824448,114.313745
34.824448,114.313745
34.824447,114.313767
34.824447,114.313767
34.824447,114.313767
34.824447,114.31377
34.824447,114.31377
34.824447,114.31377
34.824447,114.31377
34.82445,114.313783
34.82445,114.313783
34.82445,114.313783
34.824449,114.313796
34.824449,114.313796
34.824449,114.313796
34.82445,114.313814
34.82445,114.313814
34.82445,114.313814
34.82445,114.313814
34.824453,114.313829
34.824453,114.313829
34.824453,114.313829
34.824452,114.313845
34.824452,114.313845
34.824452,114.313845
34.824452,114.313859
34.824452,114.313859
34.824452,114.313859
34.824452,114.313859
34.824453,114.313876
34.824453,114.313876
34.824453,114.313876
34.824452,114.313893
34.824452,114.313893
34.824452,114.313893
34.824453,114.313917
34.824453,114.313917
34.824453,114.313917
34.824453,114.313917
34.824452,114.31393
34.824452,114.31393
34.824452,114.31393
34.824451,114.313938
34.824451,114.313938
34.824451,114.313938
34.824455,114.313956
34.824455,114.313956
34.824455,114.313956
34.824455,114.313956
34.824456,114.313966
34.824456,114.313966
34.824456,114.313966
34.824457,114.313976
34.824457,114.313976
34.824457,114.313976
34.824457,114.313976
34.824461,114.314
34.824461,114.314
34.824461,114.314
34.824463,114.314024
34.824463,114.314024
34.824463,114.314024
34.824466,114.314036
34.824466,114.314036
34.824466,114.314036
34.824466,114.314036
34.824464,114.314053
34.824464,114.314053
34.824464,114.314053
34.824462,114.314066
34.824462,114.314066
34.824462,114.314066
34.824462,114.314068
34.824462,114.314068
34.824462,114.314068
34.824462,114.314068
34.824466,114.31408
34.824466,114.31408
34.824466,114.31408
34.824469,114.314096
34.824469,114.314096
34.824469,114.314096
34.82447,114.314103
34.82447,114.314103
34.82447,114.314103
34.82447,114.314103
34.82447,114.314107
34.82447,114.314107
34.82447,114.314107
34.824471,114.314124
34.824471,114.314124
34.824471,114.314124
34.824471,114.314137
34.824471,114.314137
34.824471,114.314137
34.824471,114.314137
34.82447,114.31415
34.82447,114.31415
34.82447,114.31415
34.824469,114.314162
34.824469,114.314162
34.824469,114.314162
34.824476,114.314185
34.824476,114.314185
34.824476,114.314185
34.824476,114.314185
34.82448,114.31421
34.82448,114.31421
34.82448,114.31421
34.824481,114.314227
34.824481,114.314227
34.824481,114.314227
34.824486,114.314243
34.824486,114.314243
34.824486,114.314243
34.824486,114.314243
34.824488,114.314251
34.824488,114.314251
34.824488,114.314251
34.824491,114.314263
34.824491,114.314263
34.824491,114.314263
34.824492,114.314276
34.824492,114.314276
34.824492,114.314276
34.824492,114.314276
34.824492,114.314292
34.824492,114.314292
34.824492,114.314292
34.824492,114.314305
34.824492,114.314305
34.824492,114.314305
34.824492,114.314305
34.824495,114.314315
34.824495,114.314315
34.824495,114.314315
34.824496,114.314319
34.824496,114.314319
34.824496,114.314319
34.8245,114.314334
34.8245,114.314334
34.8245,114.314334
34.8245,114.314334
34.824503,114.314348
34.824503,114.314348
34.824503,114.314348
34.824508,114.314366
34.824508,114.314366
34.824508,114.314366
34.824507,114.31438
34.824507,114.31438
34.824507,114.31438
34.824507,114.31438
34.824511,114.314392
34.824511,114.314392
34.824511,114.314392
34.824508,114.314408
34.824508,114.314408
34.824508,114.314408
34.824511,114.314424
34.824511,114.314424
34.824511,114.314424
34.824511,114.314424
34.824511,114.314443
34.824511,114.314443
34.824511,114.314443
34.82451,114.314445
34.82451,114.314445
34.82451,114.314445
34.824508,114.314452
34.824508,114.314452
34.824508,114.314452
34.824508,114.314452
34.824506,114.314468
34.824506,114.314468
34.824506,114.314468
34.824501,114.314484
34.824501,114.314484
34.824501,114.314484
34.824498,114.314497
34.824498,114.314497
34.824498,114.314497
34.824498,114.314497
34.8245,114.314513
34.8245,114.314513
34.8245,114.314513
34.824494,114.314535
34.824494,114.314535
34.824494,114.314535
34.824492,114.314541
34.824492,114.314541
34.824492,114.314541
34.824492,114.314541
34.82449,114.314553
34.82449,114.314553
34.82449,114.314553
34.824485,114.314569
34.824485,114.314569
34.824485,114.314569
34.824485,114.314569
34.824481,114.314582
34.824481,114.314582
34.824481,114.314582
34.824478,114.314594
34.824478,114.314594
34.824478,114.314594
34.824477,114.314607
34.824477,114.314607
34.824477,114.314607
34.824477,114.314607
34.824476,114.31462
34.824476,114.31462
34.824476,114.31462
34.824477,114.314638
34.824477,114.314638
34.824477,114.314638
34.824476,114.314641
34.824476,114.314641
34.824476,114.314641
34.824476,114.314641
34.824474,114.314654
34.824474,114.314654
34.824474,114.314654
34.824473,114.314667
34.824473,114.314667
34.824473,114.314667
34.824469,114.314691
34.824469,114.314691
34.824469,114.314691
34.824469,114.314691
34.824468,114.314706
34.824468,114.314706
34.824468,114.314706
34.824463,114.314727
34.824463,114.314727
34.824463,114.314727
34.824462,114.31474
34.824462,114.31474
34.824462,114.31474
34.824462,114.31474
34.82446,114.314757
34.82446,114.314757
34.82446,114.314757
34.824457,114.314769
34.824457,114.314769
34.824457,114.314769
34.824454,114.314781
34.824454,114.314781
34.824454,114.314781
34.824454,114.314781
34.824453,114.314794
34.824453,114.314794
34.824453,114.314794
34.82445,114.314809
34.82445,114.314809
34.82445,114.314809
34.824452,114.314829
34.824452,114.314829
34.824452,114.314829
34.824452,114.314829
34.824454,114.314842
34.824454,114.314842
34.824454,114.314842
34.824455,114.314859
34.824455,114.314859
34.824455,114.314859
34.824454,114.314869
34.824454,114.314869
34.824454,114.314869
34.824454,114.314869
34.824452,114.314881
34.824452,114.314881
34.824452,114.314881
34.824452,114.314883
34.824452,114.314883
34.824452,114.314883
34.824453,114.314899
34.824453,114.314899
34.824453,114.314899
34.824453,114.314899
34.824449,114.314923
34.824449,114.314923
34.824449,114.314923
34.824452,114.314946
34.824452,114.314946
34.824452,114.314946
34.824452,114.314946
34.824453,114.314959
34.824453,114.314959
34.824453,114.314959
34.824448,114.314982
34.824448,114.314982
34.824448,114.314982
34.82445,114.314994
34.82445,114.314994
34.82445,114.314994
34.82445,114.314994
34.824454,114.315016
34.824454,114.315016
34.824454,114.315016
34.824455,114.315042
34.824455,114.315042
34.824455,114.315042
34.824453,114.315054
34.824453,114.315054
34.824453,114.315054
34.824453,114.315054
34.824454,114.315067
34.824454,114.315067
34.824454,114.315067
34.824452,114.31508
34.824452,114.31508
34.824452,114.31508
34.824449,114.315099
34.824449,114.315099
34.824449,114.315099
34.824449,114.315099
34.824446,114.315112
34.824446,114.315112
34.824446,114.315112
34.824448,114.315135
34.824448,114.315135
34.824448,114.315135
34.82445,114.315157
34.82445,114.315157
34.82445,114.315157
34.82445,114.315157
34.82445,114.31517
34.82445,114.31517
34.82445,114.31517
34.824443,114.315179
34.824443,114.315179
34.824443,114.315179
34.82444,114.315179
34.82444,114.315179
34.82444,114.315179
34.82444,114.315179
34.824424,114.315175
34.824424,114.315175
34.824424,114.315175
34.824413,114.315177
34.824413,114.315177
34.824413,114.315177
34.8244,114.315174
34.8244,114.315174
34.8244,114.315174
34.8244,114.315174
34.824389,114.315173
34.824389,114.315173
34.824389,114.315173
34.824376,114.315171
34.824376,114.315171
34.824376,114.315171
34.824376,114.315171
34.824361,114.315174
34.824361,114.315174
34.824361,114.315174
34.824359,114.315174
34.824359,114.315174
34.824359,114.315174
34.824337,114.315176
34.824337,114.315176
34.824337,114.315176
34.824337,114.315176
34.824326,114.315177
34.824326,114.315177
34.824326,114.315177
34.824305,114.315182
34.824305,114.315182
34.824305,114.315182
34.824294,114.31518
34.824294,114.31518
34.824294,114.31518
34.824294,114.31518
34.824283,114.315179
34.824283,114.315179
34.824283,114.315179
34.824265,114.315182
34.824265,114.315182
34.824265,114.315182
34.82425,114.315183
34.82425,114.315183
34.82425,114.315183
34.82425,114.315183
34.824239,114.315186
34.824239,114.315186
34.824239,114.315186
34.824226,114.315188
34.824226,114.315188
34.824226,114.315188
34.824207,114.315183
34.824207,114.315183
34.824207,114.315183
34.824207,114.315183
34.824193,114.31518
34.824193,114.31518
34.824193,114.31518
34.824177,114.315176
34.824177,114.315176
34.824177,114.315176
34.824166,114.315179
34.824166,114.315179
34.824166,114.315179
34.824166,114.315179
34.824146,114.315172
34.824146,114.315172
34.824146,114.315172
34.82413,114.315169
34.82413,114.315169
34.82413,114.315169
34.824111,114.315167
34.824111,114.315167
34.824111,114.315167
34.824111,114.315167
34.824092,114.315172
34.824092,114.315172
34.824092,114.315172
34.824081,114.315173
34.824081,114.315173
34.824081,114.315173
34.824065,114.315176
34.824065,114.315176
34.824065,114.315176
34.824065,114.315176
34.824056,114.315174
34.824056,114.315174
34.824056,114.315174
34.824038,114.315168
34.824038,114.315168
34.824038,114.315168
34.824026,114.315166
34.824026,114.315166
34.824026,114.315166
34.824026,114.315166
34.824024,114.315166
34.824024,114.315166
34.824024,114.315166
34.82401,114.315166
34.82401,114.315166
34.82401,114.315166
34.82401,114.315166
34.823999,114.315166
34.823999,114.315166
34.823999,114.315166
34.823981,114.315161
34.823981,114.315161
34.823981,114.315161
34.823966,114.315157
34.823966,114.315157
34.823966,114.315157
34.823966,114.315157
34.823955,114.315157
34.823955,114.315157
34.823955,114.315157
34.823935,114.315153
34.823935,114.315153
34.823935,114.315153
34.823924,114.315155
34.823924,114.315155
34.823924,114.315155
34.823924,114.315155
34.823914,114.315151
34.823914,114.315151
34.823914,114.315151
34.823902,114.315151
34.823902,114.315151
34.823902,114.315151
34.823887,114.315154
34.823887,114.315154
34.823887,114.315154
34.823887,114.315154
34.823873,114.315157
34.823873,114.315157
34.823873,114.315157
34.823863,114.315158
34.823863,114.315158
34.823863,114.315158
34.823844,114.315155
34.823844,114.315155
34.823844,114.315155
34.823844,114.315155
34.823824,114.31516
34.823824,114.31516
34.823824,114.31516
34.823813,114.31516
34.823813,114.31516
34.823813,114.31516
34.823802,114.315159
34.823802,114.315159
34.823802,114.315159
34.823802,114.315159
34.82379,114.315163
34.82379,114.315163
34.82379,114.315163
34.823769,114.315158
34.823769,114.315158
34.823769,114.315158
34.823769,114.315158
34.823756,114.31516
34.823756,114.31516
34.823756,114.31516
34.823745,114.315157
34.823745,114.315157
34.823745,114.315157
34.823731,114.315155
34.823731,114.315155
34.823731,114.315155
34.823731,114.315155
34.82372,114.315152
34.82372,114.315152
34.82372,114.315152
34.82371,114.315154
34.82371,114.315154
34.82371,114.315154
34.823696,114.315155
34.823696,114.315155
34.823696,114.315155
34.823696,114.315155
34.823685,114.315158
34.823685,114.315158
34.823685,114.315158
34.823674,114.315159
34.823674,114.315159
34.823674,114.315159
34.82366,114.315161
34.82366,114.315161
34.82366,114.315161
34.82366,114.315161
34.823644,114.315155
34.823644,114.315155
34.823644,114.315155
34.823632,114.315156
34.823632,114.315156
34.823632,114.315156
34.823618,114.315153
34.823618,114.315153
34.823618,114.315153
34.823618,114.315153
34.823607,114.315153
34.823607,114.315153
34.823607,114.315153
34.82359,114.315151
34.82359,114.315151
34.82359,114.315151
34.823573,114.315147
34.823573,114.315147
34.823573,114.315147
34.823573,114.315147
34.823552,114.315151
34.823552,114.315151
34.823552,114.315151
34.823538,114.315148
34.823538,114.315148
34.823538,114.315148
34.823524,114.315147
34.823524,114.315147
34.823524,114.315147
34.823524,114.315147
34.823513,114.315149
34.823513,114.315149
34.823513,114.315149
34.823502,114.315147
34.823502,114.315147
34.823502,114.315147
34.823502,114.315147
34.823488,114.315143
34.823488,114.315143
34.823488,114.315143
34.82347,114.315141
34.82347,114.315141
34.82347,114.315141
34.823458,114.315139
34.823458,114.315139
34.823458,114.315139
34.823458,114.315139
34.82344,114.315142
34.82344,114.315142
34.82344,114.315142
34.823429,114.315144
34.823429,114.315144
34.823429,114.315144
34.823416,114.315141
34.823416,114.315141
34.823416,114.315141
34.823416,114.315141
34.8234,114.315139
34.8234,114.315139
34.8234,114.315139
34.823389,114.315135
34.823389,114.315135
34.823389,114.315135
34.823377,114.315133
34.823377,114.315133
34.823377,114.315133
34.823377,114.315133
34.823366,114.315131
34.823366,114.315131
34.823366,114.315131
34.823355,114.315133
34.823355,114.315133
34.823355,114.315133
34.823344,114.315132
34.823344,114.315132
34.823344,114.315132
34.823344,114.315132
34.823333,114.31513
34.823333,114.31513
34.823333,114.31513
34.823316,114.31513
34.823316,114.31513
34.823316,114.31513
34.823303,114.315131
34.823303,114.315131
34.823303,114.315131
34.823303,114.315131
34.823287,114.315134
34.823287,114.315134
34.823287,114.315134
34.823276,114.315135
34.823276,114.315135
34.823276,114.315135
34.823257,114.315138
34.823257,114.315138
34.823257,114.315138
34.823257,114.315138
34.823246,114.315139
34.823246,114.315139
34.823246,114.315139
34.823231,114.31514
34.823231,114.31514
34.823231,114.31514
34.823217,114.315139
34.823217,114.315139
34.823217,114.315139
34.823217,114.315139
34.8232,114.315141
34.8232,114.315141
34.8232,114.315141
34.823188,114.315142
34.823188,114.315142
34.823188,114.315142
34.823188,114.315142
34.823178,114.315144
34.823178,114.315144
34.823178,114.315144
34.823167,114.315146
34.823167,114.315146
34.823167,114.315146
34.823156,114.315147
34.823156,114.315147
34.823156,114.315147
34.823156,114.315147
34.823142,114.315148
34.823142,114.315148
34.823142,114.315148
34.82313,114.315151
34.82313,114.315151
34.82313,114.315151
34.823108,114.315149
34.823108,114.315149
34.823108,114.315149
34.823108,114.315149
34.823088,114.315142
34.823088,114.315142
34.823088,114.315142
34.823076,114.31514
34.823076,114.31514
34.823076,114.31514
34.823066,114.315142
34.823066,114.315142
34.823066,114.315142
34.823066,114.315142
34.823054,114.315142
34.823054,114.315142
34.823054,114.315142
34.823043,114.315144
34.823043,114.315144
34.823043,114.315144
34.823025,114.315146
34.823025,114.315146
34.823025,114.315146
34.823025,114.315146
34.823015,114.315144
34.823015,114.315144
34.823015,114.315144
34.823003,114.315144
34.823003,114.315144
34.823003,114.315144
34.822993,114.315143
34.822993,114.315143
34.822993,114.315143
34.822993,114.315143
34.822977,114.315147
34.822977,114.315147
34.822977,114.315147
34.822958,114.315143
34.822958,114.315143
34.822958,114.315143
34.822947,114.31514
34.822947,114.31514
34.822947,114.31514
34.822947,114.31514
34.822933,114.315141
34.822933,114.315141
34.822933,114.315141
34.822922,114.31514
34.822922,114.31514
34.822922,114.31514
34.822901,114.315146
34.822901,114.315146
34.822901,114.315146
34.822901,114.315146
34.82289,114.315143
34.82289,114.315143
34.82289,114.315143
34.822872,114.315144
34.822872,114.315144
34.822872,114.315144
34.822861,114.315146
34.822861,114.315146
34.822861,114.315146
34.822861,114.315146
34.82285,114.315149
34.82285,114.315149
34.82285,114.315149
34.822838,114.315146
34.822838,114.315146
34.822838,114.315146
34.822827,114.315149
34.822827,114.315149
34.822827,114.315149
34.822827,114.315149
34.822806,114.315151
34.822806,114.315151
34.822806,114.315151
34.822795,114.315148
34.822795,114.315148
34.822795,114.315148
34.822773,114.315149
34.822773,114.315149
34.822773,114.315149
34.822773,114.315149
34.822761,114.315148
34.822761,114.315148
34.822761,114.315148
34.82275,114.315151
34.82275,114.315151
34.82275,114.315151
34.822738,114.31515
34.822738,114.31515
34.822738,114.31515
34.822738,114.31515
34.822727,114.315148
34.822727,114.315148
34.822727,114.315148
34.822707,114.315155
34.822707,114.315155
34.822707,114.315155
34.822696,114.315152
34.822696,114.315152
34.822696,114.315152
34.822696,114.315152
34.822685,114.315152
34.822685,114.315152
34.822685,114.315152
34.822674,114.315153
34.822674,114.315153
34.822674,114.315153
34.822674,114.315153
34.822657,114.315157
34.822657,114.315157
34.822657,114.315157
34.822652,114.315148
34.822652,114.315148
34.822652,114.315148
34.822652,114.315146
34.822652,114.315146
34.822652,114.315146
34.822652,114.315146
34.822651,114.315132
34.822651,114.315132
34.822651,114.315132
34.822653,114.315115
34.822653,114.315115
34.822653,114.315115
34.822653,114.315097
34.822653,114.315097
34.822653,114.315097
34.822653,114.315097
34.822657,114.31508
34.822657,114.31508
34.822657,114.31508
34.82266,114.315063
34.82266,114.315063
34.82266,114.315063
34.822663,114.315049
34.822663,114.315049
34.822663,114.315049
34.822663,114.315049
34.822663,114.315046
34.822663,114.315046
34.822663,114.315046
34.822662,114.315028
34.822662,114.315028
34.822662,114.315028
34.822663,114.315021
34.822663,114.315021
34.822663,114.315021
34.822663,114.315021
34.822664,114.315007
34.822664,114.315007
34.822664,114.315007
34.822662,114.314991
34.822662,114.314991
34.822662,114.314991
34.822664,114.314978
34.822664,114.314978
34.822664,114.314978
34.822664,114.314978
34.822665,114.314967
34.822665,114.314967
34.822665,114.314967
34.822664,114.314958
34.822664,114.314958
34.822664,114.314958
34.822663,114.31495
34.822663,114.31495
34.822663,114.31495
34.822663,114.31495
34.822662,114.314936
34.822662,114.314936
34.822662,114.314936
34.822659,114.314918
34.822659,114.314918
34.822659,114.314918
34.822658,114.314907
34.822658,114.314907
34.822658,114.314907
34.822658,114.314907
34.822658,114.3149
34.822658,114.3149
34.822658,114.3149
34.822658,114.314895
34.822658,114.314895
34.822658,114.314895
34.822658,114.314895
34.822658,114.314891
34.822658,114.314891
34.822658,114.314891
34.822658,114.314878
34.822658,114.314878
34.822658,114.314878
34.822658,114.31487
34.822658,114.31487
34.822658,114.31487
34.822658,114.31487
34.822657,114.314854
34.822657,114.314854
34.822657,114.314854
34.822657,114.314851
34.822657,114.314851
34.822657,114.314851
34.822655,114.314838
34.822655,114.314838
34.822655,114.314838
34.822655,114.314838
34.822653,114.31482
34.822653,114.31482
34.822653,114.31482
34.822655,114.314803
34.822655,114.314803
34.822655,114.314803
34.822655,114.314799
34.822655,114.314799
34.822655,114.314799
34.822655,114.314799
34.822653,114.314796
34.822653,114.314796
34.822653,114.314796
34.822652,114.314788
34.822652,114.314788
34.822652,114.314788
34.822652,114.314784
34.822652,114.314784
34.822652,114.314784
34.822652,114.314784
34.822649,114.314766
34.822649,114.314766
34.822649,114.314766
34.822654,114.314749
34.822654,114.314749
34.822654,114.314749
34.822657,114.314731
34.822657,114.314731
34.822657,114.314731
34.822657,114.314731
34.822658,114.314712
34.822658,114.314712
34.822658,114.314712
34.822655,114.314699
34.822655,114.314699
34.822655,114.314699
34.822654,114.314696
34.822654,114.314696
34.822654,114.314696
34.822654,114.314696
34.822654,114.314692
34.822654,114.314692
34.822654,114.314692
34.822652,114.314683
34.822652,114.314683
34.822652,114.314683
34.822652,114.314666
34.822652,114.314666
34.822652,114.314666
34.822652,114.314666
34.822652,114.314651
34.822652,114.314651
34.822652,114.314651
34.822651,114.314648
34.822651,114.314648
34.822651,114.314648
34.822651,114.314648
34.822649,114.314639
34.822649,114.314639
34.822649,114.314639
34.822646,114.314621
34.822646,114.314621
34.822646,114.314621
34.822645,114.314612
34.822645,114.314612
34.822645,114.314612
34.822645,114.314612
34.822646,114.314597
34.822646,114.314597
34.822646,114.314597
34.822645,114.314594
34.822645,114.314594
34.822645,114.314594
34.822641,114.314571
34.822641,114.314571
34.822641,114.314571
34.822641,114.314571
34.822642,114.314553
34.822642,114.314553
34.822642,114.314553
34.822645,114.314539
34.822645,114.314539
34.822645,114.314539
34.822647,114.314522
34.822647,114.314522
34.822647,114.314522
34.822647,114.314522
34.822651,114.314508
34.822651,114.314508
34.822651,114.314508
34.822649,114.314496
34.822649,114.314496
34.822649,114.314496
34.822651,114.314474
34.822651,114.314474
34.822651,114.314474
34.822651,114.314474
34.822652,114.314455
34.822652,114.314455
34.822652,114.314455
34.822653,114.31444
34.822653,114.31444
34.822653,114.31444
34.822655,114.314424
34.822655,114.314424
34.822655,114.314424
34.822655,114.314424
34.822658,114.314411
34.822658,114.314411
34.822658,114.314411
34.822658,114.314407
34.822658,114.314407
