34.819621,114.313974
34.819621,114.313974
34.819621,114.313974
34.819618,114.313989
34.819618,114.313989
34.819618,114.313989
34.8196,114.314102
34.8196,114.314102
34.8196,114.314102
34.8196,114.314102
34.819614,114.314165
34.819614,114.314165
34.819614,114.314165
34.819614,114.314231
34.819614,114.314231
34.819614,114.314231
34.819614,114.314241
34.819614,114.314241
34.819614,114.314241
34.819614,114.314241
34.819607,114.314306
34.819607,114.314306
34.819607,114.314306
34.819612,114.314365
34.819612,114.314365
34.819612,114.314365
34.819614,114.31443
34.819614,114.31443
34.819614,114.31443
34.819614,114.31443
34.819635,114.314502
34.819635,114.314502
34.819635,114.314502
34.819637,114.314525
34.819637,114.314525
34.819637,114.314525
34.819644,114.314557
34.819644,114.314557
34.819644,114.314557
34.819644,114.314557
34.819653,114.314604
34.819653,114.314604
34.819653,114.314604
34.819654,114.314614
34.819654,114.314614
34.819654,114.314614
34.819656,114.314701
34.819656,114.314701
34.819656,114.314701
34.819656,114.314701
34.819677,114.314808
34.819677,114.314808
34.819677,114.314808
34.819674,114.314928
34.819674,114.314928
34.819674,114.314928
34.819694,114.315048
34.819694,114.315048
34.819694,114.315048
34.819694,114.315048
34.819671,114.315107
34.819671,114.315107
34.819671,114.315107
34.81968,114.315171
34.81968,114.315171
34.81968,114.315171
34.819675,114.315179
34.819675,114.315179
34.819675,114.315179
34.819675,114.315179
34.819685,114.315243
34.819685,114.315243
34.819685,114.315243
34.819683,114.31533
34.819683,114.31533
34.819683,114.31533
34.819683,114.31533
34.81969,114.315379
34.81969,114.315379
34.81969,114.315379
34.819695,114.315475
34.819695,114.315475
34.819695,114.315475
34.819729,114.315589
34.819729,114.315589
34.819729,114.315589
34.819729,114.315589
34.81972,114.315653
34.81972,114.315653
34.81972,114.315653
34.819727,114.315756
34.819727,114.315756
34.819727,114.315756
34.81973,114.315802
34.81973,114.315802
34.81973,114.315802
34.81973,114.315802
34.819777,114.315872
34.819777,114.315872
34.819777,114.315872
34.819821,114.315907
34.819821,114.315907
34.819821,114.315907
34.819857,114.315957
34.819857,114.315957
34.819857,114.315957
34.819857,114.315957
34.81992,114.315999
34.81992,114.315999
34.81992,114.315999
34.819936,114.316008
34.819936,114.316008
34.819936,114.316008
34.819963,114.316023
34.819963,114.316023
34.819963,114.316023
34.819963,114.316023
34.820005,114.316064
34.820005,114.316064
34.820005,114.316064
34.820056,114.316118
34.820056,114.316118
34.820056,114.316118
34.820149,114.316177
34.820149,114.316177
34.820149,114.316177
34.820149,114.316177
34.820157,114.316186
34.820157,114.316186
34.820157,114.316186
34.820178,114.316214
34.820178,114.316214
34.820178,114.316214
34.82024,114.316291
34.82024,114.316291
34.82024,114.316291
34.82024,114.316291
34.820316,114.316344
34.820316,114.316344
34.820316,114.316344
34.820363,114.316394
34.820363,114.316394
34.820363,114.316394
34.820372,114.316399
34.820372,114.316399
34.820372,114.316399
34.820372,114.316399
34.820413,114.316441
34.820413,114.316441
34.820413,114.316441
34.820418,114.316449
34.820418,114.316449
34.820418,114.316449
34.820418,114.316449
34.820432,114.31646
34.820432,114.31646
34.820432,114.31646
34.820439,114.316466
34.820439,114.316466
34.820439,114.316466
34.820446,114.316471
34.820446,114.316471
34.820446,114.316471
34.820446,114.316471
34.820492,114.316537
34.820492,114.316537
34.820492,114.316537
34.8205,114.316542
34.8205,114.316542
34.8205,114.316542
34.820579,114.316623
34.820579,114.316623
34.820579,114.316623
34.820579,114.316623
34.820623,114.316661
34.820623,114.316661
34.820623,114.316661
34.820663,114.316686
34.820663,114.316686
34.820663,114.316686
34.820721,114.316747
34.820721,114.316747
34.820721,114.316747
34.820721,114.316747
34.820806,114.316828
34.820806,114.316828
34.820806,114.316828
34.820829,114.316851
34.820829,114.316851
34.820829,114.316851
34.820892,114.316927
34.820892,114.316927
34.820892,114.316927
34.820892,114.316927
34.820935,114.316966
34.820935,114.316966
34.820935,114.316966
34.820992,114.317005
34.820992,114.317005
34.820992,114.317005
34.821055,114.317047
34.821055,114.317047
34.821055,114.317047
34.821055,114.317047
34.8211,114.317073
34.8211,114.317073
34.8211,114.317073
34.821134,114.317117
34.821134,114.317117
34.821134,114.317117
34.821134,114.317117
34.821201,114.317148
34.821201,114.317148
34.821201,114.317148
34.821221,114.317116
34.821221,114.317116
34.821221,114.317116
34.821217,114.317033
34.821217,114.317033
34.821217,114.317033
34.821217,114.317033
34.821221,114.316921
34.821221,114.316921
34.821221,114.316921
34.821217,114.316838
34.821217,114.316838
34.821217,114.316838
34.821229,114.31679
34.821229,114.31679
34.821229,114.31679
34.821229,114.31679
34.821251,114.316729
34.821251,114.316729
34.821251,114.316729
34.821264,114.316683
34.821264,114.316683
34.821264,114.316683
34.821273,114.316617
34.821273,114.316617
34.821273,114.316617
34.821273,114.316617
34.821279,114.316597
34.821279,114.316597
34.821279,114.316597
34.82128,114.316572
34.82128,114.316572
34.82128,114.316572
34.821281,114.3165
34.821281,114.3165
34.821281,114.3165
34.821281,114.3165
34.821285,114.316412
34.821285,114.316412
34.821285,114.316412
34.821308,114.316329
34.821308,114.316329
34.821308,114.316329
34.821325,114.316256
34.821325,114.316256
34.821325,114.316256
34.821325,114.316256
34.821337,114.316221
34.821337,114.316221
34.821337,114.316221
34.821343,114.316135
34.821343,114.316135
34.821343,114.316135
34.821346,114.316039
34.821346,114.316039
34.821346,114.316039
34.821346,114.316039
34.821362,114.315948
34.821362,114.315948
34.821362,114.315948
34.821375,114.315862
34.821375,114.315862
34.821375,114.315862
34.821384,114.315814
34.821384,114.315814
34.821384,114.315814
34.821384,114.315814
34.821387,114.315742
34.821387,114.315742
34.821387,114.315742
34.8214,114.31567
34.8214,114.31567
34.8214,114.31567
34.8214,114.31567
34.821421,114.315586
34.821421,114.315586
34.821421,114.315586
34.82145,114.315495
34.82145,114.315495
34.82145,114.315495
34.821459,114.315383
34.821459,114.315383
34.821459,114.315383
34.821459,114.315383
34.821485,114.315326
34.821485,114.315326
34.821485,114.315326
34.821499,114.315245
34.821499,114.315245
34.821499,114.315245
34.821504,114.31522
34.821504,114.31522
34.821504,114.31522
34.821504,114.31522
34.821524,114.315136
34.821524,114.315136
34.821524,114.315136
34.821538,114.315065
34.821538,114.315065
34.821538,114.315065
34.821538,114.315023
34.821538,114.315023
34.821538,114.315023
34.821538,114.315023
34.821559,114.314939
34.821559,114.314939
34.821559,114.314939
34.821561,114.314916
34.821561,114.314916
34.821561,114.314916
34.821561,114.314905
34.821561,114.314905
34.821561,114.314905
34.821561,114.314905
34.821566,114.314794
34.821566,114.314794
34.821566,114.314794
34.821567,114.314784
34.821567,114.314784
34.821567,114.314784
34.821568,114.314717
34.821568,114.314717
34.821568,114.314717
34.821568,114.314717
34.821575,114.314666
34.821575,114.314666
34.821575,114.314666
34.821595,114.314605
34.821595,114.314605
34.821595,114.314605
34.821594,114.314522
34.821594,114.314522
34.821594,114.314522
34.821594,114.314522
34.821619,114.31445
34.821619,114.31445
34.821619,114.31445
34.821639,114.314339
34.821639,114.314339
34.821639,114.314339
34.821638,114.31431
34.821638,114.31431
34.821638,114.31431
34.821638,114.31431
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
34.821654,114.314254
