34.824913,114.317082
34.824948,114.317132
34.824948,114.317132
34.824948,114.317132
34.824948,114.317132
34.825002,114.317189
34.825002,114.317189
34.825002,114.317189
34.82508,114.317252
34.82508,114.317252
34.82508,114.317252
34.825116,114.317285
34.825116,114.317285
34.825116,114.317285
34.825116,114.317285
34.825172,114.317351
34.825172,114.317351
34.825172,114.317351
34.825213,114.317392
34.825213,114.317392
34.825213,114.317392
34.825232,114.317409
34.825232,114.317409
34.825232,114.317409
34.825232,114.317409
34.825252,114.317417
34.825252,114.317417
34.825252,114.317417
34.825307,114.317455
34.825307,114.317455
34.825307,114.317455
34.825307,114.317455
34.825352,114.317491
34.825352,114.317491
34.825352,114.317491
34.825416,114.317533
34.825416,114.317533
34.825416,114.317533
34.825477,114.317578
34.825477,114.317578
34.825477,114.317578
34.825477,114.317578
34.825518,114.317621
34.825518,114.317621
34.825518,114.317621
34.825587,114.317685
34.825587,114.317685
34.825587,114.317685
34.825635,114.317715
34.825635,114.317715
34.825635,114.317715
34.825635,114.317715
34.825688,114.317773
34.825688,114.317773
34.825688,114.317773
34.825745,114.317827
34.825745,114.317827
34.825745,114.317827
34.825758,114.317836
34.825758,114.317836
34.825758,114.317836
34.825758,114.317836
34.825808,114.31786
34.825808,114.31786
34.825808,114.31786
34.825859,114.317893
34.825859,114.317893
34.825859,114.317893
34.825883,114.317924
34.825883,114.317924
34.825883,114.317924
34.825883,114.317924
34.825945,114.317967
34.825945,114.317967
34.825945,114.317967
34.825994,114.318019
34.825994,114.318019
34.825994,114.318019
34.826,114.318024
34.826,114.318024
34.826,114.318024
34.826,114.318024
34.826067,114.318057
34.826067,114.318057
34.826067,114.318057
34.826106,114.318112
34.826106,114.318112
34.826106,114.318112
34.826153,114.318149
34.826153,114.318149
34.826153,114.318149
34.826153,114.318149
34.826214,114.318194
34.826214,114.318194
34.826214,114.318194
34.826295,114.318251
34.826295,114.318251
34.826295,114.318251
34.826295,114.318251
34.826359,114.318289
34.826359,114.318289
34.826359,114.318289
34.826403,114.318329
34.826403,114.318329
34.826403,114.318329
34.826429,114.318347
34.826429,114.318347
34.826429,114.318347
34.826429,114.318347
34.826517,114.318406
34.826517,114.318406
34.826517,114.318406
34.826559,114.318447
34.826559,114.318447
34.826559,114.318447
34.826576,114.318463
34.826576,114.318463
34.826576,114.318463
34.826576,114.318463
34.826584,114.318468
34.826584,114.318468
34.826584,114.318468
34.826642,114.31852
34.826642,114.31852
34.826642,114.31852
34.826687,114.318555
34.826687,114.318555
34.826687,114.318555
34.826687,114.318555
34.826726,114.3186
34.826726,114.3186
34.826726,114.3186
34.826803,114.318676
34.826803,114.318676
34.826803,114.318676
34.826821,114.318652
34.826821,114.318652
34.826821,114.318652
34.826821,114.318652
34.826847,114.318593
34.826847,114.318593
34.826847,114.318593
34.826857,114.318577
34.826857,114.318577
34.826857,114.318577
34.826878,114.318527
34.826878,114.318527
34.826878,114.318527
34.826878,114.318527
34.826892,114.318484
34.826892,114.318484
34.826892,114.318484
34.826921,114.318441
34.826921,114.318441
34.826921,114.318441
34.826957,114.318392
34.826957,114.318392
34.826957,114.318392
34.826957,114.318392
34.826989,114.318341
34.826989,114.318341
34.826989,114.318341
34.827014,114.318283
34.827014,114.318283
34.827014,114.318283
34.827033,114.318239
34.827033,114.318239
34.827033,114.318239
34.827033,114.318239
34.827073,114.318156
34.827073,114.318156
34.827073,114.318156
34.827106,114.318112
34.827106,114.318112
34.827106,114.318112
34.827137,114.318021
34.827137,114.318021
34.827137,114.318021
34.827137,114.318021
34.827161,114.317904
34.827161,114.317904
34.827161,114.317904
34.827217,114.317817
34.827217,114.317817
34.827217,114.317817
34.827217,114.317817
34.827231,114.317747
34.827231,114.317747
34.827231,114.317747
34.827229,114.317734
34.827229,114.317734
34.827229,114.317734
34.827247,114.317608
34.827247,114.317608
34.827247,114.317608
34.827247,114.317608
34.827237,114.317538
34.827237,114.317538
34.827237,114.317538
34.827235,114.317514
34.827235,114.317514
34.827235,114.317514
34.827231,114.317481
34.827231,114.317481
34.827231,114.317481
34.827231,114.317481
34.827242,114.317409
34.827242,114.317409
34.827242,114.317409
34.827243,114.317344
34.827243,114.317344
34.827243,114.317344
34.82723,114.317217
34.82723,114.317217
34.82723,114.317217
34.82723,114.317217
34.827241,114.317104
34.827241,114.317104
34.827241,114.317104
34.827229,114.317054
34.827229,114.317054
34.827229,114.317054
34.827212,114.316959
34.827212,114.316959
34.827212,114.316959
34.827212,114.316959
34.827212,114.31694
34.827212,114.31694
34.827212,114.31694
34.82721,114.316874
34.82721,114.316874
34.82721,114.316874
34.827203,114.31679
34.827203,114.31679
34.827203,114.31679
34.827203,114.31679
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
34.827224,114.316761
